query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
333,3086,2.314636,-2.411018,-4.412565,1.179868,0.519205,-3.655722,-1.516538,1.626779,0.269506,2.293583,0.534399,-2.239810
333,3087,1.417473,-1.799164,-0.486261,2.431474,-0.585720,-1.340946,-2.376852,3.844932,-0.484082,3.760465,1.280805,-1.460045
334,3088,2.856375,-2.932705,-1.010433,2.376229,-0.396365,-5.258220,-0.006860,2.306664,0.920348,3.392973,0.824995,0.214840
334,3089,2.736441,-1.057682,-2.354763,2.127463,-1.098384,-4.247723,-1.093613,0.255732,0.058325,1.995688,0.188802,-3.894126
334,3090,1.165495,-1.850689,-1.830125,1.477395,-0.755579,-3.196145,-1.584936,2.721751,0.089541,1.904366,1.266707,-0.833877
334,3091,1.797717,-1.850047,-4.898994,-0.171122,-1.573806,-2.304746,-3.878176,1.532344,0.910015,3.055097,0.627880,-0.683407
334,3092,2.910560,-1.977946,-3.004266,5.366404,-2.305485,-0.700983,-2.586785,2.971963,0.730249,4.045721,0.682670,-0.289862
334,3093,2.189549,-0.833753,-1.514635,2.870415,-1.441725,-2.787047,-1.880966,0.735580,0.429654,2.855172,0.421946,3.251494
334,3094,2.745655,-2.048659,-1.935807,1.113713,-1.229235,-2.792449,0.287611,2.756735,1.510909,3.228805,0.459310,-0.275851
334,3095,3.701297,-2.049215,-1.780857,-0.842801,-2.112769,-2.390573,-1.233444,2.247497,0.308505,3.619913,1.329436,-0.183367
334,3096,2.712211,-1.960274,-1.442157,0.148110,-2.003732,-1.211942,-1.800706,1.689763,-1.172022,3.155919,1.127358,-0.967009
334,3097,2.091648,-0.798320,-1.819724,0.254704,-0.084071,-1.511494,0.809724,1.947030,0.869416,3.249937,0.841661,-0.016667
335,3098,110.713277,-0.280539,-2.548731,335.672010,-4.552090,-399.555096,-2.537248,112.615364,-23.514558,3.929417,0.726148,2.690477
335,3099,67.976414,0.397725,-2.083062,-200.621177,-2.906630,-135.225401,-4.327147,305.907388,18.727965,4.433361,0.258327,-1.677386
335,3100,197.806297,0.367622,-2.351432,-46.013100,-1.153314,-138.174460,-1.411201,192.073503,23.238374,4.571161,0.773745,0.449903
335,3101,183.541586,-1.239400,-3.951432,-264.146734,-3.533725,1.505662,-3.085865,287.688491,202.509165,4.489015,1.064491,1.549878
335,3102,60.972878,-0.239870,-2.233789,259.240258,-2.525102,-983.152799,-2.072611,253.866980,170.378783,4.891157,0.188954,-0.159629
335,3103,50.742831,0.435901,-3.225958,88.310786,-2.474426,-701.391409,-1.323216,117.466245,-108.704131,3.105688,0.025430,-1.630469
335,3104,165.270680,-0.662461,-3.527671,285.625027,-2.729679,-469.835162,-2.492224,253.090157,136.326820,4.441202,0.402259,1.631687
335,3105,241.995683,-0.614030,-5.311489,400.340932,-3.143316,-659.498913,-4.370374,132.030314,-163.637945,2.864210,0.391105,-1.114359
335,3106,21.114838,-0.359803,-2.364484,34.528194,-3.771769,-343.884388,-2.152069,290.855854,200.622011,4.518499,0.255429,-0.661089
335,3107,111.779180,0.253554,-0.615492,-258.069013,-3.031976,274.968433,-2.906816,116.659836,168.977001,4.757018,-0.040905,0.457311
336,3108,3.075552,-1.055565,-2.752067,3.534667,-1.599816,-1.389189,-2.347231,2.621635,1.416477,3.095293,1.601881,-1.240605
336,3109,0.971852,-2.226398,-3.036728,3.547066,-0.226437,-2.694394,-1.000933,1.286743,-0.329239,2.043614,1.404026,-1.467229
336,3110,3.184298,-1.959314,-1.178522,-2.951500,-0.589672,-1.350630,-0.935069,1.896130,-0.682953,2.332776,1.279505,0.134391
336,3111,3.362933,-2.149781,-1.796919,-1.169136,-2.494512,-0.674896,-0.554878,2.353253,-0.025093,2.415910,1.598567,-0.317731
336,3112,2.237937,-2.834756,-1.965149,-0.496788,-2.354220,-2.442669,-2.346565,2.220927,0.611345,3.101460,1.497272,-1.535651
336,3113,0.921440,-1.393245,-2.150673,0.666679,-0.644551,-2.350166,-2.486439,2.830536,0.253190,2.392398,1.881244,0.435790
336,3114,1.821136,-1.487766,-3.876577,0.339963,-0.053658,-2.401579,-2.002321,3.142706,0.553962,2.859230,0.821205,-4.105554
336,3115,3.881237,-1.272529,-2.562578,1.951162,-2.150639,-2.785270,-3.366627,1.348077,0.774600,3.071472,0.889503,-3.154844
336,3116,2.085458,-0.857096,-3.016358,-1.758542,-0.783251,-4.738680,-2.092939,2.399038,0.777957,3.291674,0.288765,-1.630018
336,3117,5.048244,-1.101334,-3.183985,-1.314029,0.708445,-3.143173,-0.892161,0.867925,0.227828,2.912972,0.951273,-1.028551
337,3118,2.656208,-2.810995,-0.456003,3.528175,-0.393882,-3.950755,-0.471122,0.269977,0.561444,4.140176,1.255184,-1.269090
337,3119,1.223643,-1.815182,-2.506356,0.300917,-0.995169,-3.389152,-3.450945,2.123149,0.472892,2.522583,1.686535,0.951685
337,3120,2.871692,-2.270317,-1.687995,1.526295,1.115687,-0.796471,-2.524375,2.045295,0.463106,2.055675,1.137240,-1.215717
337,3121,3.781734,-2.671490,-1.153042,0.532956,-0.643157,-7.408561,-0.256075,3.679602,0.583246,3.104007,-0.289102,0.366457
337,3122,1.604212,-1.863054,-1.986118,1.779898,-0.829384,-4.237184,-0.709914,1.683714,1.560722,2.683601,1.588901,0.833184
337,3123,4.402893,-3.345308,-1.691245,0.948176,-1.509687,-3.299106,-4.740267,2.263578,0.401905,2.460076,1.034730,-1.281580
337,3124,1.074632,-2.330669,-3.202800,1.274445,-1.125593,-2.053660,-2.846132,3.315686,0.789549,3.529194,0.969399,0.049947
338,3125,2.162193,-2.564338,-3.050611,1.557013,0.455789,-1.019487,-3.444259,2.953046,0.030449,2.054285,1.963370,-1.582684
338,3126,0.952161,-1.914115,-2.929143,1.760472,-1.592837,-3.062857,-2.039094,1.861598,0.664090,2.340723,0.517287,0.198262
338,3127,2.057008,-2.120092,-1.509274,-0.184732,0.017501,0.448554,-1.788540,2.900497,0.872711,1.847916,1.512491,-1.901089
338,3128,3.207549,-2.893035,-0.859013,1.993010,-1.589281,-0.846982,-2.269814,3.055335,-0.619346,2.856569,1.007330,-1.319304
338,3129,2.961678,-1.360996,-2.781689,0.185594,-0.771263,-2.411036,-0.484593,1.702888,-0.632207,2.721989,-0.406060,0.496061
338,3130,4.411630,-1.411697,-2.650440,3.801125,-1.781896,-3.228513,-2.319584,1.233540,0.812690,3.483475,1.563427,-1.488502
338,3131,2.541949,-1.312217,-1.993214,0.462627,-0.493562,-5.094165,-4.573104,1.078439,0.971413,2.745019,1.860374,1.034126
338,3132,1.840385,-3.156166,-3.138509,2.001412,0.244470,-2.085233,-3.681833,2.959212,-0.070771,1.230564,1.449955,-0.754475
338,3133,1.415347,-3.092708,-2.807109,-1.004656,-0.936042,-0.773544,-1.924507,2.770842,-0.134574,2.965056,1.367367,-0.548245
338,3134,2.324669,-1.659102,-3.034201,-1.647038,-0.055882,-1.827205,-2.270074,3.036553,0.147453,1.804783,0.939385,-0.828736
339,3135,1.031963,-1.918651,-2.817968,1.522744,-0.026072,-0.719130,-0.699085,1.884903,0.944155,2.296455,0.471915,-1.767752
339,3136,3.485993,-1.667596,-1.535045,-0.327955,0.230883,-0.231747,-0.506727,2.765796,0.051637,2.934006,0.626259,0.698934
339,3137,2.199656,-1.181555,-1.723154,1.118554,-0.622348,-3.122229,-0.387611,2.698389,-0.485382,3.348800,1.214176,1.030306
339,3138,3.265352,-1.571743,-0.238584,-1.510934,-0.678413,-2.588397,-2.228765,2.076091,0.215215,2.856947,0.642244,-1.837029
339,3139,1.331378,-2.614827,-2.701976,0.691322,0.004889,-1.497267,-2.831111,2.638455,-0.468327,2.195869,0.953574,-1.069148
339,3140,1.580483,-2.036150,-2.438387,0.573446,-0.886079,-4.922666,-3.292814,2.292618,-0.629104,3.354783,1.344595,-2.469154
339,3141,1.945933,-1.975713,-2.240795,0.727603,-0.245385,-2.949205,-1.901155,2.538899,0.047730,2.096996,2.470548,-1.556073
340,3142,3.018488,-0.889103,-2.362892,2.395129,-0.367417,-1.346768,0.454323,1.967937,-0.714958,3.142023,0.372373,0.728239
340,3143,1.909582,-2.099371,-2.185419,-1.465167,0.244520,1.501500,-2.556342,1.552820,1.717796,4.163628,1.877922,-0.874436
340,3144,2.422055,-0.418986,-2.548353,-1.463317,-1.651998,-2.825060,-4.090165,2.733218,0.147331,3.124082,1.711232,-0.098104
340,3145,1.648558,-1.802167,-0.228072,1.020610,-0.058584,-1.126424,-4.229571,1.715639,1.021395,3.101385,0.018857,-2.364240
340,3146,1.425795,-1.899434,-2.707092,3.760621,-2.313423,-2.592989,-2.712549,1.051435,1.653369,2.232394,1.135316,-2.244054
340,3147,3.615964,-2.316564,-1.260416,-0.450482,0.110209,1.104703,-2.181936,3.001024,1.346724,2.481183,1.090601,0.230763
340,3148,4.098578,-2.198673,-2.984225,1.483191,-1.218096,-5.797911,-2.199580,2.048477,0.444467,3.882005,0.099054,-2.651421
340,3149,1.768816,-1.573810,-3.290544,0.108956,-0.070388,-4.135902,-2.356187,2.121170,0.371488,3.355062,1.258780,-0.394244
340,3150,2.621854,-2.620538,-3.806329,-1.066015,-1.841652,-3.462154,-4.909139,2.637205,1.193930,3.210079,0.585981,0.008994
340,3151,1.182516,-0.744585,-1.647184,-0.181327,-1.983486,-5.305465,-3.939011,2.608753,0.459917,3.545784,1.710355,-1.154343
341,3152,1.729862,-1.510587,-1.670511,-2.170028,0.356320,-0.734043,-1.003903,1.371404,1.471488,2.599197,0.321120,-2.025490
341,3153,1.552384,-1.727076,-2.911154,3.655885,-0.392072,-1.194839,-0.981452,1.983178,0.529924,2.624732,0.767125,0.917956
341,3154,2.899635,-0.817676,-2.779564,1.246512,-0.723274,-3.063482,-3.301480,1.945684,-0.084958,2.228770,0.566090,-3.439145
341,3155,1.476953,-1.117886,-2.087179,1.069735,-0.459026,-1.240581,-3.336039,1.204983,-0.059834,3.359024,1.276505,-0.955150
341,3156,3.233806,-2.600934,-2.387646,1.354714,-0.027991,-3.152390,-3.377430,3.416818,0.163261,2.676371,0.699989,0.075837
341,3157,1.697264,-3.061436,-3.211769,0.171674,-1.995791,-5.809644,0.635648,2.207771,0.179798,3.045787,1.661970,-0.778860
341,3158,1.401427,-2.966611,-2.313974,0.642596,-0.734946,-0.303228,-3.778916,-0.115303,1.224208,3.518521,0.298848,-2.009197
342,3159,1.852582,-0.697018,-1.928146,1.390114,-1.610694,-3.440762,-1.441500,2.601824,-0.698032,3.257004,0.421236,-0.642698
342,3160,2.734228,-1.932642,-2.216307,-0.696122,-1.176763,-2.551284,-1.905066,2.487057,0.679897,2.296602,1.327653,-0.634456
342,3161,2.238535,-1.503702,-2.890279,0.236504,-2.044941,-3.044367,-3.227138,2.815075,0.842208,3.111382,1.579081,-0.667228
342,3162,2.813848,-2.368072,-4.074551,1.968982,-1.743971,-2.248187,-3.995768,2.192299,0.257827,2.423542,1.082890,-2.311133
342,3163,1.913193,-3.256617,-1.205956,0.147921,-1.469612,-1.781699,-3.277385,1.869589,0.102123,2.415244,1.117902,-1.425946
342,3164,2.795974,-0.688319,-2.562686,0.458986,-1.262733,-0.901248,-3.279965,1.457437,0.852088,2.630142,1.964780,-0.464136
342,3165,1.002320,-1.710277,-1.620929,-0.241702,-0.813412,-2.347326,-0.960219,1.641901,0.484440,4.016156,1.237316,-1.274625
342,3166,3.653696,-2.384298,-1.666211,3.177342,-0.545561,-3.005454,-0.477802,1.681682,0.064614,2.275407,1.598652,-1.492507
342,3167,1.295928,-0.946736,-1.842317,2.146577,-0.570655,-4.610563,-0.463346,2.210455,-0.151772,3.623821,1.043613,0.547251
342,3168,2.518131,-1.220293,-1.157784,0.541743,-0.702155,-3.084880,-2.838106,1.114974,0.528070,1.910030,0.696227,-0.700047
343,3169,129.813612,0.391199,-2.533177,-19.165933,-2.261051,-1149.397169,-1.176591,271.679430,143.011668,4.965707,1.555424,-0.443290
343,3170,261.030983,0.283377,-3.384213,315.010321,-1.236137,73.763344,-2.554537,148.283334,95.648399,4.807685,1.021152,-2.791294
343,3171,116.087044,-0.608731,-4.224365,-263.399116,-3.486645,-364.780019,-2.294602,44.617275,133.002713,3.994469,0.402393,-0.332781
343,3172,170.891831,0.248467,-3.707973,-334.181458,-2.617855,-276.271791,-3.669810,371.393320,7.340485,3.839364,0.733993,0.979907
343,3173,319.680099,-0.057786,-0.278517,543.163809,-2.634976,-1067.024434,-2.174286,192.654398,74.716640,4.232049,1.397501,1.381348
343,3174,50.530309,0.215747,-3.234556,102.273750,-3.796643,-535.703736,-3.778531,208.598669,-115.333444,4.846934,0.204708,0.064728
343,3175,222.453406,1.533746,-2.520869,22.885481,-1.891514,-1243.515254,-2.042126,235.924222,140.881237,4.491588,1.596168,0.946243
344,3176,131.549575,-0.383977,-2.619847,236.362665,-3.142666,-1295.107646,-1.621775,375.927098,-46.071660,3.249837,0.876682,0.145669
344,3177,282.564971,-1.140105,-2.997374,187.063018,-3.819190,-1045.568217,-0.877007,340.273128,86.134908,4.026231,0.591135,0.762949
344,3178,167.760707,0.580630,-2.813737,170.996397,-3.047828,-832.108029,-3.382654,248.369821,117.383944,4.532249,0.316167,-0.984224
344,3179,230.520359,-0.289528,-0.550743,175.400823,-3.885678,-1618.101563,-3.016152,195.439272,23.974983,3.188340,1.136104,1.612172
344,3180,123.735016,1.115374,-3.073466,327.527781,-3.238677,-1044.755267,-2.151439,227.280415,45.732504,4.142071,0.490148,0.957492
344,3181,236.101635,0.263204,-2.623081,101.337897,-2.755719,-1235.202812,-1.869198,244.206598,150.475978,3.062079,0.742357,-1.225871
344,3182,180.341410,0.397301,-3.993508,334.882919,-2.445785,-1594.321928,1.190021,255.308966,-33.391305,4.795503,0.935142,0.340040
344,3183,220.985674,0.027103,-1.741820,217.475948,-3.168229,-553.178318,-2.184652,284.324633,13.612041,3.363603,1.269353,1.294668
344,3184,124.943259,-0.495510,-4.160278,16.367118,-3.802338,-523.164502,-3.154436,289.543276,22.010862,3.892891,1.041457,1.321361
344,3185,215.458282,0.869159,-5.467666,132.326332,-3.168708,-1463.401899,-4.290289,355.691033,118.491990,4.741994,1.574590,1.886339
345,3186,195.276736,0.221575,-3.059787,173.872333,-3.129334,-1314.685811,-2.679091,113.302430,33.156257,5.000694,0.939286,-0.797467
345,3187,195.403235,-0.538845,-3.025221,122.995842,-2.816733,-483.791394,-1.523206,251.695194,59.945079,5.094627,0.717002,-0.538228
345,3188,193.353267,-0.742812,-5.470320,-176.852442,-2.991922,-940.865613,-1.638888,210.984731,-263.294254,4.242631,0.944347,0.113422
345,3189,152.806039,-1.561189,-3.407869,218.290241,-2.995229,-761.330177,-2.848873,105.584655,-48.598917,4.151663,0.083301,-0.610221
345,3190,143.890288,-0.209320,-3.370837,39.797616,-3.191231,-344.904744,-2.497035,457.371974,98.422879,3.944483,1.571358,1.099018
345,3191,95.536914,-1.481115,-3.036432,300.667185,-2.568712,-29.579109,-1.955286,331.849573,129.883490,3.275809,0.176351,0.298205
345,3192,347.599176,-1.595038,-2.751950,-245.850785,-2.337316,-589.245082,-3.259061,190.508431,74.284496,5.248669,1.221104,-1.027276
345,3193,247.623909,0.919083,-3.371677,281.093124,-3.197964,-123.514931,0.056077,180.159526,-9.285312,3.922503,1.084947,0.808299
345,3194,249.597941,1.005191,-3.690492,318.652419,-2.752607,-563.316375,-1.004978,259.347957,-136.322482,3.998967,0.679609,-0.713508
345,3195,281.551916,-1.310630,-2.397512,461.269547,-3.612995,-1596.986695,-3.154859,181.528954,54.461020,4.551198,0.638996,0.621190
346,3196,3.251922,-2.548133,-3.365660,0.559711,-0.076480,-0.423499,-1.342778,3.933731,1.222988,3.205780,1.136394,-2.445349
346,3197,2.241435,-1.866567,-2.604281,2.223178,-0.328693,-3.861509,-4.414339,2.491626,-0.087991,2.817826,1.724807,-1.974892
346,3198,3.099216,-1.885490,-2.074278,2.040284,-1.222306,-3.049941,-1.185146,2.596310,0.205541,3.490889,-0.110270,-2.210175
346,3199,1.858415,-1.406528,-2.360260,1.032181,-0.251268,-1.635503,-2.346637,2.783820,0.636720,3.124232,2.522424,-0.469235
346,3200,2.218182,-1.204725,-1.152076,0.284104,-0.567941,-4.959950,-2.287377,2.487521,0.440282,3.453908,1.606645,-0.001797
346,3201,2.678937,-1.474203,-1.346000,2.120509,-0.096046,1.103774,-1.809389,0.789434,0.670277,3.228048,1.850301,-0.905095
346,3202,2.571191,-3.020544,-1.431863,4.584460,-1.716099,-1.952994,-1.227480,2.187957,1.756354,3.965076,1.592245,-1.226430
346,3203,1.175047,-1.649670,-3.955115,1.806785,0.661855,-2.545916,-2.379540,0.542843,0.917607,2.762834,1.281616,0.841719
346,3204,2.379932,-1.857420,-3.043247,2.290441,-1.216924,-2.846736,-1.562717,2.584763,0.760201,2.627488,0.192032,-0.351769
346,3205,2.932076,-1.239201,-4.251297,0.083679,0.432051,-2.926949,-0.309235,2.328219,1.206870,2.405220,1.120530,-2.124578
347,3206,223.792629,-0.075698,-3.594098,293.830353,-1.206867,-629.943176,-2.659989,79.077364,249.963311,4.195277,0.022020,0.790844
347,3207,153.820699,-1.253227,-3.385524,65.889095,-4.257426,-761.093069,-3.096594,199.804848,32.890745,3.931249,0.269175,1.681202
347,3208,122.232607,0.569651,-3.257080,-55.135304,-2.377299,-634.147174,-4.640606,123.981465,193.941019,4.550148,0.605047,-0.882669
347,3209,88.652778,-0.363625,-2.582201,81.138886,-1.469879,-851.722935,-2.356584,384.206570,148.077642,2.965052,0.527741,-0.307004
347,3210,129.251387,0.414961,-2.257159,316.246191,-3.420112,49.188852,-1.980485,307.833196,4.962833,3.858311,1.346010,0.555412
347,3211,253.781931,0.481350,-3.468420,31.718774,-2.547315,-1144.298922,-2.832707,186.355753,128.419975,3.750928,0.880015,1.539291
347,3212,189.750600,-0.029634,-0.904380,-25.468178,-2.842503,-1471.234636,-3.751636,175.863419,197.075825,3.206907,0.601809,1.195124
347,3213,197.999142,0.441675,-4.991565,232.921368,-3.045124,-698.029002,-2.808923,214.536428,82.156505,4.601568,0.334458,-1.399138
347,3214,259.793925,-0.374016,-3.073149,-50.043593,-2.207425,-359.263192,-4.349540,222.470912,113.543571,5.117056,0.645430,-0.675360
347,3215,238.483586,-0.225727,-2.143270,16.022475,-3.097836,-827.729363,-2.346275,413.153960,27.363370,4.218048,1.753574,-0.925808
348,3216,238.561960,-1.069463,-2.813710,-135.833162,-3.296023,-1349.265923,-2.377289,402.654835,92.453522,4.407000,0.051753,-0.034052
348,3217,260.058806,0.368082,-3.652716,150.666883,-1.670099,-529.223218,-1.847862,146.619012,200.706252,3.961196,-0.011329,-1.056931
348,3218,168.354866,-0.032744,-2.528981,107.884631,-3.481412,-1199.965361,-3.697713,245.683008,42.081901,4.147764,0.973632,-0.054044
348,3219,171.885995,0.996468,-4.574870,54.357819,-4.267455,-480.856320,-2.591638,428.185315,-42.736686,4.680053,0.843747,0.079838
348,3220,263.498543,-0.068012,-2.834690,37.522008,-4.285593,-581.603361,-1.693673,354.263583,156.104353,4.938724,0.777554,0.283322
348,3221,190.298969,-0.458792,-2.685378,280.587421,-3.158472,-12.863247,-3.227228,74.110084,15.336782,4.210773,1.210033,-2.381757
348,3222,279.537261,0.992882,-3.180245,514.537266,-2.458372,-441.517060,-2.446524,350.153690,81.415344,3.917787,0.588220,-0.153879
348,3223,251.395879,0.219050,-1.794304,-14.327265,-4.482596,5.945645,-2.158837,309.636031,143.360242,4.517275,2.010777,0.855143
348,3224,233.476281,0.896989,-5.044697,103.270031,-3.984722,-40.203139,-3.824096,325.622212,-30.027745,3.153474,0.182066,0.171737
348,3225,232.188466,-1.164617,-1.651850,273.124018,-3.180409,-284.234696,-4.400099,287.972691,107.642648,4.091579,0.190600,0.025116
349,3226,142.130337,0.944891,-3.882038,101.075814,-3.781987,-825.151035,-4.400037,201.746391,-14.547407,4.011933,0.923155,-1.420587
349,3227,233.454976,-0.662018,-2.115756,-348.187174,-3.389468,-431.691538,-2.609378,395.914796,78.161762,3.989093,1.384936,1.650478
349,3228,159.984506,-0.354208,-2.707820,-314.829085,-2.992779,-788.696872,-4.542887,257.818285,202.217007,4.348531,0.682527,0.863058
349,3229,98.289568,0.359374,-4.240801,191.675900,-2.399151,-995.898399,-2.415375,261.189268,-27.306023,3.076225,1.616306,-0.414176
349,3230,180.526076,-0.207700,-2.618801,16.086612,-3.588446,-419.282286,0.130617,291.520450,-37.194911,4.579746,1.182240,-1.741180
349,3231,137.564312,0.110603,-2.226682,19.058906,-3.813229,-220.932413,-4.475519,211.745746,54.827474,3.371658,0.305888,-2.210431
349,3232,187.002178,1.000057,-3.190307,337.201161,-3.881830,-850.754935,-2.116366,205.528579,167.467034,4.795188,-0.319694,-0.970435
349,3233,125.134902,-0.347245,-1.911935,233.054876,-2.646191,-630.786924,0.910702,184.606757,154.394474,4.545508,0.417784,1.068345
349,3234,167.741905,-0.854117,-1.901586,-528.192500,-3.380414,-718.253488,-4.819045,222.193642,158.846017,4.162311,1.770998,-1.963462
349,3235,190.020985,-0.265221,-0.812514,111.595093,-2.462346,244.755358,-3.784789,292.958768,15.468522,4.194647,1.122669,-1.117521
350,3236,169.540824,-0.503502,-2.381977,486.731409,-2.568473,-1011.085903,-1.844689,396.792673,260.585957,4.059105,0.911152,0.172298
350,3237,289.228208,0.216474,-3.149662,-254.713407,-2.239637,-298.513927,-4.640082,300.716785,21.958351,4.394504,2.063566,0.587287
350,3238,232.578799,0.983732,-4.278563,81.208098,-3.946663,-479.554497,-1.932516,275.859435,181.888083,6.216746,1.522798,0.350089
350,3239,180.163119,1.499510,-3.017425,506.380299,-1.797276,-14.117227,-3.544609,151.282059,99.562372,4.664456,1.477680,-0.858907
350,3240,204.204643,0.586503,-2.525785,280.442229,-2.871352,-315.066756,-2.816522,410.436133,213.967863,4.460136,0.891815,-1.102991
350,3241,252.067671,-1.048002,-2.765076,192.075433,-3.029291,-244.714651,-4.998748,191.176218,160.642399,4.192706,1.559248,2.826977
350,3242,173.426918,-0.685358,-3.076909,193.180442,-3.233491,119.825184,-3.025136,113.111123,4.027556,4.882722,1.879196,-0.063755
351,3243,167.986363,0.244398,-2.840169,389.877864,-3.142294,-962.688741,-1.541887,25.867803,142.635405,4.253065,0.316924,-1.233098
351,3244,200.336939,-0.786840,-4.043756,-304.365175,-2.779172,-570.700239,-5.185937,340.018991,-49.007053,3.661172,0.194163,1.763421
351,3245,203.776265,0.752074,-5.258078,205.796038,-3.272370,82.005042,-4.037368,76.497743,251.178878,4.333917,1.744676,-0.493431
351,3246,244.619628,0.183216,-3.495580,316.412250,-4.477338,-1560.472798,-0.164581,110.271590,378.661824,5.143226,0.717945,-0.702152
