event_id,item_id,affinity,item_feature_0,item_feature_1,item_feature_2,item_feature_3
tr0099,3,0,-0.535029641517,01a0a328db2dd2a2e8d91bc43f204ba7,d549c11ab8eb14045de2100d6ab90c86,6476528092c639c0ea8f74062f3dd1bb
tr0099,7,0,-0.843673009292,2f872b67f01f5f2f85b24eb87e99d52c,9f43744cf9ae18357d9da7e6b130d3ea,465917095d1b8b7359e781ee782c2c26
tr0099,10,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
tr0099,21,0,-0.629271891219,252326b1475c78b26365ebc3430adca2,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
tr0099,5,0,0.0304238566974,dd868ca2c498f3384250f431e7767b34,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
tr0099,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
tr0099,26,0,-0.629271891219,4c508776e494a9f4bc302b34fdc6e76e,683522ca22eaee449c5ac25c2a84ee52,465917095d1b8b7359e781ee782c2c26
tr0099,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
tr0099,13,0,2.99905472232,01a0a328db2dd2a2e8d91bc43f204ba7,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
tr0099,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
tr0100,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0100,25,0,-0.461600474687,cb4655bc2d2e54055efefb998883d6fe,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0100,11,0,0.443846610276,ceca20033d7d36b74dc683ddfb804aa7,b1dbb432e49fb71cc3b3e820ff31f3ad,6893a4373a4e271e7f03b7a4bdfde4a3
tr0100,13,0,0.616312721697,cb4655bc2d2e54055efefb998883d6fe,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
tr0100,28,0,-1.06523186466,dbb8044a5cc8d79d0e5c3cf996e2d0b9,3f7cf3ddf1cc36d8310a8c0a48187aa9,5cc21cc265333250f10b13783ab06472
tr0100,18,0,-0.914324017168,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0100,6,0,1.65110939023,ceca20033d7d36b74dc683ddfb804aa7,d56aaef6375c7844851af69b354331ba,14fb049a96497a5deef345c1c38b2467
tr0100,3,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
tr0100,9,0,1.19838584774,cb4655bc2d2e54055efefb998883d6fe,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
tr0100,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
tr0101,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
tr0101,1,0,-0.543775367955,31af389431e50a8fcd6470aeeb7951f8,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0101,25,0,-0.432266013304,31af389431e50a8fcd6470aeeb7951f8,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0101,49,0,-0.833699690048,aed790911d0344f149be2fb9470d6f0a,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0101,6,0,0.348299469252,aed790911d0344f149be2fb9470d6f0a,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0101,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0101,18,0,0.838940629716,62dc7dd3bfeff6123b2f6f243da49a17,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
tr0101,3,0,-0.521473497025,62dc7dd3bfeff6123b2f6f243da49a17,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0101,9,0,-0.387662271444,aed790911d0344f149be2fb9470d6f0a,b337704829af54b7a3da18f555ad2fb9,1ced27f8748b9def6220f316c049381d
tr0101,60,0,-0.677586593536,20c69b0fcc25525e5b5b9cabc4a27653,3f1d208a85ba1e71ebff82ab7f62a2eb,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0102,3,0,-0.521473497025,62dc7dd3bfeff6123b2f6f243da49a17,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0102,6,0,0.348299469252,aed790911d0344f149be2fb9470d6f0a,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0102,25,0,-0.432266013304,31af389431e50a8fcd6470aeeb7951f8,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0102,9,0,-0.387662271444,aed790911d0344f149be2fb9470d6f0a,b337704829af54b7a3da18f555ad2fb9,1ced27f8748b9def6220f316c049381d
tr0102,1,0,-0.543775367955,31af389431e50a8fcd6470aeeb7951f8,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0102,7,0,-0.276152916793,d2ef53adfb714b9e621adde9b61d5e53,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0102,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0102,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
tr0102,18,0,0.838940629716,62dc7dd3bfeff6123b2f6f243da49a17,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
tr0102,49,0,-0.833699690048,aed790911d0344f149be2fb9470d6f0a,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0103,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
tr0103,16,0,0.690119604614,252326b1475c78b26365ebc3430adca2,0409e7011c80bccc0ff6442a03d05b29,c395d5f54cf50e223953258801be2697
tr0103,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
tr0103,14,0,1.34981535253,252326b1475c78b26365ebc3430adca2,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
tr0103,36,0,-0.134500080282,dd868ca2c498f3384250f431e7767b34,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
tr0103,9,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
tr0103,33,0,-0.322984579686,de083a9403b58424cb3834909131a6de,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
tr0103,35,0,-0.558590203942,de083a9403b58424cb3834909131a6de,7e7fdf8c70a61405fea41ab1bf7cca25,6476528092c639c0ea8f74062f3dd1bb
tr0103,44,0,-0.46434795424,4c508776e494a9f4bc302b34fdc6e76e,683522ca22eaee449c5ac25c2a84ee52,465917095d1b8b7359e781ee782c2c26
tr0103,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
tr0104,5,0,0.0304238566974,dd868ca2c498f3384250f431e7767b34,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
tr0104,21,0,-0.629271891219,252326b1475c78b26365ebc3430adca2,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
tr0104,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
tr0104,10,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
tr0104,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
tr0104,3,0,-0.535029641517,01a0a328db2dd2a2e8d91bc43f204ba7,d549c11ab8eb14045de2100d6ab90c86,6476528092c639c0ea8f74062f3dd1bb
tr0104,13,0,2.99905472232,01a0a328db2dd2a2e8d91bc43f204ba7,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
tr0104,33,0,-0.322984579686,de083a9403b58424cb3834909131a6de,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
tr0104,7,0,-0.843673009292,2f872b67f01f5f2f85b24eb87e99d52c,9f43744cf9ae18357d9da7e6b130d3ea,465917095d1b8b7359e781ee782c2c26
tr0104,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
tr0105,45,0,0.660525662275,deb39dbd02a59eea565e7920c3b28123,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0105,50,0,-1.05671839935,957b757e92e33b8c738ce9fb2be69e5d,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0105,73,0,-0.276152916793,e9d15d70c2ca6f1b23fb0bce37c4a179,e0819c570f6e750636fa5afa59077331,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0105,39,0,1.12886495181,d2ef53adfb714b9e621adde9b61d5e53,2a6d2f8e3bea6e95b9d0622b41a99bbd,1ead5eb1766472d5bbe45ef0d5654a59
tr0105,51,0,-0.744492206327,957b757e92e33b8c738ce9fb2be69e5d,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0105,59,0,0.325997598322,20c69b0fcc25525e5b5b9cabc4a27653,feef6349e39136f620400378c817fcd0,1ead5eb1766472d5bbe45ef0d5654a59
tr0105,47,0,0.660525662275,deb39dbd02a59eea565e7920c3b28123,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0105,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0105,7,0,-0.276152916793,d2ef53adfb714b9e621adde9b61d5e53,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0105,61,0,-0.276152916793,aed790911d0344f149be2fb9470d6f0a,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0106,9,0,1.19838584774,cb4655bc2d2e54055efefb998883d6fe,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
tr0106,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0106,17,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0106,28,0,-1.06523186466,dbb8044a5cc8d79d0e5c3cf996e2d0b9,3f7cf3ddf1cc36d8310a8c0a48187aa9,5cc21cc265333250f10b13783ab06472
tr0106,3,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
tr0106,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
tr0106,6,0,1.65110939023,ceca20033d7d36b74dc683ddfb804aa7,d56aaef6375c7844851af69b354331ba,14fb049a96497a5deef345c1c38b2467
tr0106,25,0,-0.461600474687,cb4655bc2d2e54055efefb998883d6fe,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0106,11,0,0.443846610276,ceca20033d7d36b74dc683ddfb804aa7,b1dbb432e49fb71cc3b3e820ff31f3ad,6893a4373a4e271e7f03b7a4bdfde4a3
tr0106,18,0,-0.914324017168,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0107,25,0,-0.461600474687,cb4655bc2d2e54055efefb998883d6fe,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0107,18,0,-0.914324017168,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0107,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
tr0107,11,0,0.443846610276,ceca20033d7d36b74dc683ddfb804aa7,b1dbb432e49fb71cc3b3e820ff31f3ad,6893a4373a4e271e7f03b7a4bdfde4a3
tr0107,9,0,1.19838584774,cb4655bc2d2e54055efefb998883d6fe,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
tr0107,13,0,0.616312721697,cb4655bc2d2e54055efefb998883d6fe,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
tr0107,6,0,1.65110939023,ceca20033d7d36b74dc683ddfb804aa7,d56aaef6375c7844851af69b354331ba,14fb049a96497a5deef345c1c38b2467
tr0107,28,0,-1.06523186466,dbb8044a5cc8d79d0e5c3cf996e2d0b9,3f7cf3ddf1cc36d8310a8c0a48187aa9,5cc21cc265333250f10b13783ab06472
tr0107,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0107,3,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
tr0108,28,0,-1.06523186466,dbb8044a5cc8d79d0e5c3cf996e2d0b9,3f7cf3ddf1cc36d8310a8c0a48187aa9,5cc21cc265333250f10b13783ab06472
tr0108,31,0,-0.461600474687,0450516d22e9e70b0ee136549576d0e7,5adc59d478af904390b1de5af7f33d45,795091554fd8f6b4a0ca7df81bf50a64
tr0108,25,0,-0.461600474687,cb4655bc2d2e54055efefb998883d6fe,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0108,6,0,1.65110939023,ceca20033d7d36b74dc683ddfb804aa7,d56aaef6375c7844851af69b354331ba,14fb049a96497a5deef345c1c38b2467
tr0108,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0108,9,0,1.19838584774,cb4655bc2d2e54055efefb998883d6fe,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
tr0108,3,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
tr0108,11,0,0.443846610276,ceca20033d7d36b74dc683ddfb804aa7,b1dbb432e49fb71cc3b3e820ff31f3ad,6893a4373a4e271e7f03b7a4bdfde4a3
tr0108,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
tr0108,18,0,-0.914324017168,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0109,36,0,-0.134500080282,dd868ca2c498f3384250f431e7767b34,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
tr0109,33,0,-0.322984579686,de083a9403b58424cb3834909131a6de,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
tr0109,10,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
tr0109,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
tr0109,9,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
tr0109,14,0,1.34981535253,252326b1475c78b26365ebc3430adca2,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
tr0109,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
tr0109,16,0,0.690119604614,252326b1475c78b26365ebc3430adca2,0409e7011c80bccc0ff6442a03d05b29,c395d5f54cf50e223953258801be2697
tr0109,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
tr0109,44,0,-0.46434795424,4c508776e494a9f4bc302b34fdc6e76e,683522ca22eaee449c5ac25c2a84ee52,465917095d1b8b7359e781ee782c2c26
tr0110,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0110,1,0,-0.543775367955,31af389431e50a8fcd6470aeeb7951f8,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0110,18,0,0.838940629716,62dc7dd3bfeff6123b2f6f243da49a17,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
tr0110,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
tr0110,7,0,-0.276152916793,d2ef53adfb714b9e621adde9b61d5e53,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0110,25,0,-0.432266013304,31af389431e50a8fcd6470aeeb7951f8,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0110,6,0,0.348299469252,aed790911d0344f149be2fb9470d6f0a,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0110,9,0,-0.387662271444,aed790911d0344f149be2fb9470d6f0a,b337704829af54b7a3da18f555ad2fb9,1ced27f8748b9def6220f316c049381d
tr0110,49,0,-0.833699690048,aed790911d0344f149be2fb9470d6f0a,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0110,3,0,-0.521473497025,62dc7dd3bfeff6123b2f6f243da49a17,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0111,18,0,0.838940629716,62dc7dd3bfeff6123b2f6f243da49a17,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
tr0111,9,0,-0.387662271444,aed790911d0344f149be2fb9470d6f0a,b337704829af54b7a3da18f555ad2fb9,1ced27f8748b9def6220f316c049381d
tr0111,1,0,-0.543775367955,31af389431e50a8fcd6470aeeb7951f8,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0111,6,0,0.348299469252,aed790911d0344f149be2fb9470d6f0a,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0111,49,0,-0.833699690048,aed790911d0344f149be2fb9470d6f0a,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0111,25,0,-0.432266013304,31af389431e50a8fcd6470aeeb7951f8,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0111,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
tr0111,43,0,-0.521473497025,aed790911d0344f149be2fb9470d6f0a,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0111,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0111,3,0,-0.521473497025,62dc7dd3bfeff6123b2f6f243da49a17,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0112,3,0,-0.535029641517,01a0a328db2dd2a2e8d91bc43f204ba7,d549c11ab8eb14045de2100d6ab90c86,6476528092c639c0ea8f74062f3dd1bb
tr0112,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
tr0112,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
tr0112,21,0,-0.629271891219,252326b1475c78b26365ebc3430adca2,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
tr0112,10,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
tr0112,22,0,0.855043541593,ef42bd4fa577ce60a5b82b6781a08c64,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
tr0112,5,0,0.0304238566974,dd868ca2c498f3384250f431e7767b34,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
tr0112,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
tr0112,7,0,-0.843673009292,2f872b67f01f5f2f85b24eb87e99d52c,9f43744cf9ae18357d9da7e6b130d3ea,465917095d1b8b7359e781ee782c2c26
tr0112,13,0,2.99905472232,01a0a328db2dd2a2e8d91bc43f204ba7,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
tr0113,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
tr0113,3,0,-0.535029641517,01a0a328db2dd2a2e8d91bc43f204ba7,d549c11ab8eb14045de2100d6ab90c86,6476528092c639c0ea8f74062f3dd1bb
tr0113,7,0,-0.843673009292,2f872b67f01f5f2f85b24eb87e99d52c,9f43744cf9ae18357d9da7e6b130d3ea,465917095d1b8b7359e781ee782c2c26
tr0113,22,0,0.855043541593,ef42bd4fa577ce60a5b82b6781a08c64,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
tr0113,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
tr0113,21,0,-0.629271891219,252326b1475c78b26365ebc3430adca2,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
tr0113,5,0,0.0304238566974,dd868ca2c498f3384250f431e7767b34,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
tr0113,10,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
tr0113,13,0,2.99905472232,01a0a328db2dd2a2e8d91bc43f204ba7,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
tr0113,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
tr0114,18,0,0.838940629716,62dc7dd3bfeff6123b2f6f243da49a17,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
tr0114,1,0,-0.543775367955,31af389431e50a8fcd6470aeeb7951f8,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0114,49,0,-0.833699690048,aed790911d0344f149be2fb9470d6f0a,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0114,59,0,0.325997598322,20c69b0fcc25525e5b5b9cabc4a27653,feef6349e39136f620400378c817fcd0,1ead5eb1766472d5bbe45ef0d5654a59
tr0114,3,0,-0.521473497025,62dc7dd3bfeff6123b2f6f243da49a17,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0114,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
tr0114,6,0,0.348299469252,aed790911d0344f149be2fb9470d6f0a,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0114,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0114,25,0,-0.432266013304,31af389431e50a8fcd6470aeeb7951f8,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0114,9,0,-0.387662271444,aed790911d0344f149be2fb9470d6f0a,b337704829af54b7a3da18f555ad2fb9,1ced27f8748b9def6220f316c049381d
tr0115,9,0,1.19838584774,cb4655bc2d2e54055efefb998883d6fe,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
tr0115,28,0,-1.06523186466,dbb8044a5cc8d79d0e5c3cf996e2d0b9,3f7cf3ddf1cc36d8310a8c0a48187aa9,5cc21cc265333250f10b13783ab06472
tr0115,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0115,13,0,0.616312721697,cb4655bc2d2e54055efefb998883d6fe,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
tr0115,3,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
tr0115,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
tr0115,11,0,0.443846610276,ceca20033d7d36b74dc683ddfb804aa7,b1dbb432e49fb71cc3b3e820ff31f3ad,6893a4373a4e271e7f03b7a4bdfde4a3
tr0115,18,0,-0.914324017168,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0115,25,0,-0.461600474687,cb4655bc2d2e54055efefb998883d6fe,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
